initial_x,initial_y,yield_curve_pc1_risk_factor,yield_curve_pc2_risk_factor,yield_curve_pc3_risk_factor,stock_vola_risk_factor,credit_default_rf,mortality_risk_factor,base_lapse_risk_factor,mass_lapse_risk_factor
-0.0114435360440136,0.0145322275409498,-0.0430622419482725,-0.0135337332354754,0.0031200549550517,0.0084190995904904,0.930426034467381,0.936196205299855,0.762861959899954,0.915811503794766
0.0048757793354908,-0.0052661082077437,0.0455963817106743,-0.0052926118191145,-0.0084770872239525,-0.0554649393394528,0.987618085706385,1.00076377232022,1.0313960002288,0.966189285710614
-0.0095164706642573,0.0124173045902055,0.0179574317994387,-0.0102074144879147,-0.0169630775830016,0.0002966404383014,0.900677646675958,0.993761922074433,1.00873460104308,0.918911172874821
-0.0030615970791273,0.0023059349108669,0.0613967913909006,0.0171453739841332,-0.0295639719313881,0.0060704380697768,0.918571774937082,0.953271001559763,0.99970351544456,0.97779041611212
-0.0042073814531134,0.0065835733438268,0.0408209828138987,0.0235867154240065,0.0123380524977216,0.0145004358416141,0.963409642760264,1.02293431614128,1.02026533818034,0.942826838345201
-0.0031976000717765,0.0060233445870981,-0.05562923661956,-0.0149670542271203,0.0335780236570897,-0.0088921002684584,0.90646639490465,1.076830763117,1.23420942894806,0.93611725335011
-0.0033465826376959,0.00629529329936,-0.0985456691510652,-0.0235006596818468,-0.0130037747026007,-0.100016326913624,0.980347788967392,0.874976587353584,0.928925787528566,0.91742361509108
0.0023972329705344,-0.0042426025164873,-0.108372799331169,0.0159439706756329,0.0169339084377136,-0.0210119851144639,0.901946792648547,1.17864190017004,0.987631685701321,0.979415132378197
-0.0122551731045781,0.0174833476161735,-0.0911064586867731,-0.0317927356266481,-0.033724395090823,-0.0464066952179939,0.953548429934753,1.0454448757399,0.816509072404808,0.856479918110206
0.0106458389022935,-0.0158773376642193,0.0250765570843588,0.0091108022681682,-0.0011132011624319,0.0983489449199188,0.979155649858451,1.07852890277413,1.26515372651912,0.989199369408726
0.0033440702119144,-0.0066806273252428,0.0216416981387094,0.0188694014080797,0.0183451173079481,0.0796295549129871,0.993643257048315,1.06516210602194,1.03124828519683,0.989117275699633
0.0005435378985921,0.0011036216356393,-0.0299509795903193,0.0027093257291688,-0.0292095265294898,0.0130710203237157,0.910677388518421,0.986644723201581,1.25582276486346,0.898369459460618
0.0042056209943284,-0.0063024985349488,0.130524990348617,0.0154148315853433,0.0014556925664309,0.0151151716464814,0.938083749823524,0.999641520728739,1.0180779814058,0.966860947942358
0.001959523864263,-0.0007715991578056,0.0047883044020642,0.0028226646443982,-0.015557043290745,-0.0239119796911863,0.902878578255425,1.09342052812176,1.11935821472711,0.965481914515409
-0.007292236546919,0.0092031694354589,-0.0219349177657651,0.0034741918884532,-0.0002363574290643,-0.0916499708935641,0.891138467126833,0.979176285569117,1.10736888836788,0.953651422736343
-0.0003381177434848,-0.0015719068650863,0.0254248653251085,0.0013288525763459,-0.004676124528224,0.015053857871617,0.904405077869694,0.889009227747081,0.93795149272745,0.907984299970184
-0.0027295278406295,0.0029493606766507,-0.103493078427945,0.0245106348883148,0.000326328650602,0.0947521221381735,0.946313778042277,0.993081110434095,1.04602626409586,0.954136609599458
0.0120082645526891,-0.0168936039836069,0.0636539851609114,0.006248932522824,-0.0034528692982299,-0.0363491609575635,0.950942974989401,0.985435677294899,0.84212991089453,0.942667745808441
0.0126168101314592,-0.0169534136368934,-0.0094420067581467,0.0009863226496667,0.0131927648289476,-0.0537093978906034,0.883714981095112,0.933502115686967,0.988400037467604,0.95878421331218
0.0040245868044842,-0.0075370048699492,-0.10886879071519,0.0194575044253523,-0.0622416433270249,0.0127337324255372,0.966285920399242,0.93224698753449,0.805527581252616,0.911549342372447
-0.0024448309193265,0.0016696799435353,-0.0386948717630656,-0.0200319942815212,0.0062089857925225,0.0105844757361987,0.962245100649104,1.01107751455278,1.27957796491785,0.995340750687766
-0.0026485227332741,0.0044211900733922,0.193943492305174,-0.005599343486818,0.0176858218111176,0.0538319564262315,0.994141974018387,1.06050344072497,1.12158050764222,0.984093285101825
-0.0143976632695719,0.0183751511382104,-0.0094544917177964,0.0035241132683343,0.0119453812630292,-0.0582277424183895,0.953852286945046,0.993094291115616,1.08774232841931,0.913276733159527
0.0125203068350818,-0.016385132539092,0.309915407376193,-0.0178296876753177,0.0228017145479354,0.0784563949874467,0.994484085824468,0.999248457947663,1.20319199315232,0.995612220931616
-0.0048226000826259,0.0064775438541275,-0.0180229560388052,0.0104632518989345,0.0050238756732772,-0.0856050449482586,0.968966715536808,1.00920045363774,1.00039345687609,0.995831391450479
-0.0095012121413168,0.0127595076786246,-0.107456202538992,-0.0134475224279806,0.0265255675486667,-0.033604029508989,0.920556693427963,0.929054338396254,1.23122589209167,0.812908838535203
0.0103927456037893,-0.0128154370921553,-0.0005594313867291,0.0224506120650478,-0.0013730633404418,-0.0211394362715509,0.913241786259025,1.01061590447524,0.99017608534213,0.927210411027476
-0.0090094583308911,0.0108823873342198,-0.0234741793301481,-0.0169344395391989,0.0361640724618898,0.0619610453262713,0.963358167656515,1.10117169618123,0.969690466229602,0.776657351836798
0.0121564029574946,-0.0135714152393372,0.016890409219335,-0.0242406248883577,0.0174859639515526,-0.0307638851971863,0.92596034152089,1.03175719782456,0.902819521774473,0.933091185208062
0.0041329504101084,-0.0052173430964193,0.060330279429179,-0.002362585369296,-0.0289859723488804,0.0080955011718334,0.909391555477877,0.985368451620182,0.960795542600474,0.954196715745883
-0.0057267649677783,0.00775025836739,-0.0783535262782494,-0.0064589728361227,0.0195810314673816,-0.107601762103153,0.957877400010682,1.07946813572733,0.953329360177733,0.970984711153132
0.0073695349824163,-0.0125150750967919,-0.124853622249155,0.0216881438716929,-0.0074488673938456,-0.0250642706220955,0.993465424934057,1.06760543831549,0.775319580563016,0.977841620676939
0.015727149914337,-0.0179023489617509,0.0411712734106387,-0.0098048444769515,0.0147480227380252,0.0469523978451852,0.997377892558173,0.926345700569599,0.815779813589164,0.999885563352754
-0.0184651197264348,0.0221090693903037,0.176315451701981,-0.0342530483478745,0.0120120237063642,-3.65577463018501e-05,0.949353283587849,0.92899634046164,0.551292417223501,0.949907641286218
-0.002118568993469,0.0042520956703757,0.0005266294921146,0.0346814544014343,0.0224214360338749,0.0833684775654286,0.993215807955697,0.915489332382958,1.00562131150098,0.97068863508374
0.0139936849957662,-0.0200923084888416,0.0577770855804902,0.0068831929954713,-0.0101599170173309,0.0253720528302021,0.942705435335742,0.908305012302859,0.997500129766404,0.936050795514529
-0.0110044180774942,0.0149067913005459,-0.08728548954093,-0.016639798021336,-0.0365570635396535,-0.0264045848597441,0.937055438742248,0.94110423047758,0.941972845383705,0.98955235414581
-0.006056219106031,0.0060412426423105,0.080852952490473,-0.0048587954094623,0.0240102002138983,-0.0008953248606234,0.9345375735573,1.04516975307826,1.28380418156604,0.936481755013311
0.0194770772497123,-0.0249758491855998,0.146490701967704,0.0228866151106601,0.0086190796975971,-0.0683774776135395,0.95754033135093,1.02831500905681,1.01149089898533,0.989889683079092
-0.0144749922337355,0.0169270047073325,0.0312313621915825,0.0289598498163715,-0.0287704539812472,0.000329743957241,0.856860456805136,0.932747357281563,1.12428548747101,0.957045513873186
0.0018571945087226,-0.0013086532773638,0.10974944673752,-0.0084036763930851,-0.0194911035479238,-0.032040857161615,0.946721272563752,1.01921887390997,0.978785893359998,0.962852969914709
-0.0163171521119032,0.0189924199126062,-0.0324813595124406,-0.0268899114459472,0.0081521687530791,-0.0727750850609658,0.958859896255373,1.09085201487307,1.10196025053125,0.894733078047451
0.0142688281385483,-0.0205588282366472,-0.0559632304602097,-0.0095016287380801,-0.0334348133497188,-0.0983302111844948,0.912933589957016,0.899498102233235,0.916008893866373,0.908655555185866
0.0042173286134053,-0.0082817798665227,-0.0889015076591257,0.0373295466939664,-0.0062377771384392,-0.0465905562882393,0.972984651412123,1.025835118132,0.879757493661715,0.961525721640221
-0.0118981169391621,0.0165342715028719,0.105129462446315,-0.0070271778678477,0.0022002070325425,-0.11733793752015,0.990578073257575,1.03777884768179,1.08762524937392,0.997631358007265
-0.0019007384593862,0.0035482272223683,-0.0693236951423937,0.0296613806560344,-0.0174302395973178,0.0816446806428149,0.98073270471859,0.932153307743137,1.24292702827525,0.962244598762328
-0.0246747732345967,0.0267048081380619,0.0526830400361852,-0.0304249442032173,0.0140851263785032,-0.032173403490133,0.991677835181563,1.03777337630184,0.985081984930006,0.941083350267625
0.0061187760643633,-0.0077087074146038,0.022503124861069,0.0320720245689155,0.0264601567984942,-0.0592073600545792,0.985593137991772,1.08945845936194,0.860143375726216,0.942336413103556
0.0002805380872546,-0.0024807009694107,0.021385915878084,0.0095137330653518,-0.0109033377633921,0.0191842476761544,0.891069470736915,1.01470889150293,1.0140741198395,0.939667457859393
-0.0007021075200514,0.0026056063237598,-0.109113851775202,0.0150206803644967,-0.0016846248876497,0.0504298240833736,0.990529652318563,0.996636471442949,0.867346236706205,0.909480382386578
0.000969697971545,-0.0043026503463488,-0.0085100749767591,0.0192225158700676,0.0479342153880333,0.15760503292821,0.99089571777714,0.921276060845174,1.18065181360004,0.981881416228775
-0.0150751216859341,0.0188883728958668,-0.0716329945031542,-0.0279733353287458,0.0100693340233055,0.0599016147793155,0.965423099844201,0.964159047259607,0.909675391564033,0.886892735061054
-0.0138311045193378,0.0155282304651031,0.0468917033659232,-0.0086478353219225,0.015277287886672,-0.0663382150173879,0.984978704231494,0.918828076449206,1.56510697379182,0.981035896198302
0.0087865405243997,-0.0103077331911976,0.0038205772693646,-0.0197286509757018,-0.0186423966354996,-0.0130510831412721,0.976841571414915,0.987651653783049,0.978673216393331,0.938649720854457
0.0059587011326745,-0.0074522282048326,-0.0538233244703231,-0.0013326599644106,-0.019977689706402,-0.0325294153262056,0.900722639844132,1.012483151906,1.17915105496226,0.938570410718108
-0.018382472251701,0.0216961509029319,0.0080141800931508,-0.0104514207461645,0.0205877751568923,-0.0132733245271358,0.968016361727642,0.874302073561198,0.873973122046092,0.77602952433074
0.0016936983738079,-0.0005829788743636,-0.0781210876577525,-0.0122645861126447,-0.0262277727473591,-0.0317874472730631,0.947666739256625,0.919318530303056,0.69105878640426,0.817214645099068
0.0035796585748259,-0.004201495149004,-0.0436898910682548,0.0036249944449927,0.0270274854415695,0.101958331693985,0.99773701292584,0.993283418606977,0.705047188781795,0.92552607860382
0.0120281191197885,-0.0118084508147816,0.052535280788282,0.0182387945563093,0.0377866260170126,0.0541969091190198,0.998971736233193,1.07162870333184,1.30913396353561,0.884669333197492
-0.0159851105125626,0.0214338870056027,-0.0031123875359487,0.070010246277067,0.013983845201673,0.09738292523446,0.959290390243967,0.929052647575623,1.18524783246377,0.945144344542586
0.0057681205429566,-0.0062144724223764,0.0205157788752444,-0.0021579370919569,0.0286400984487323,-0.0222580691283424,0.979188745281532,0.952824009245649,1.40800813922022,0.959223795057705
0.026640964215842,-0.0311806275550852,0.136796366876625,-0.0106488573676051,0.0242933841485682,0.0371234557173909,0.960280617226222,0.962263255119211,0.879663978272434,0.997888414333083
-0.0020984594978993,0.0027921190125942,-0.0932222554614871,0.0225619296135005,0.0064377817531601,0.048657523956601,0.962908340816316,1.0446956013025,1.04432106379358,0.926690121526622
-0.0122374660289016,0.0143445321498663,-0.0027955833790409,0.0246085324298774,0.0224604747131463,0.024736483290267,0.972856546973238,0.943118101786906,1.06628479903297,0.975968439823997
0.0137510973522202,-0.0177120848056059,-0.0161965669098501,0.0127038895004866,-0.0135768183593279,-0.0218868795878646,0.940033359269882,1.0269392327712,0.943285583473127,0.891455066784635
0.0053343578926513,-0.0075259461299859,0.179907506569462,9.9029457532523e-05,-0.0329189539369048,-0.0059197030680972,0.980214529263884,0.95430538626865,1.323410370623,0.945651707419508
0.0057139810533261,-0.0066661437292174,-0.0573144059110406,0.0210906997137076,0.0220738929226202,0.0275699274208176,0.93759175693177,1.07253395600728,1.25672935506434,0.981065201126867
-0.0137160667187173,0.0158985568340964,-0.0991303544521853,-0.0019165454407101,0.0043631327985144,-0.0228001585101518,0.965533368157768,0.923843997135978,0.592529313891045,0.873449683176188
0.0009999813546654,-0.0035596313662391,-0.0736317367665527,-0.0078515189144081,0.0385405192562818,0.100796117614103,0.971288468354968,0.898507549958075,0.959432064466325,0.979515267304762
-0.0036070698458252,0.0066273432888003,0.0768836312642065,-0.0120171411276994,-0.0127727374031382,-0.0016617564638997,0.895771158697971,0.98901408114188,0.739909221624626,0.838044448324296
-0.0037101159199048,0.0039413092837816,-0.0344918531462162,0.0083861443886566,0.0382660229522985,0.0355607369574496,0.951189469543702,0.953878353402124,1.02676474672384,0.983504317111814
-0.0092982086638666,0.0086262742819594,-0.158880008341753,-0.0197393261305023,0.0188771808399191,-0.0671766137396325,0.922882387001058,1.10080364847716,0.866362039420081,0.918359331496762
-0.0115153166303313,0.0116718672891777,-0.008562540289063,0.0171605461073113,0.003060706531869,-0.0013382288656656,0.943384527358043,1.02183257559581,1.19654369329965,0.98388892258471
-0.0012493560325158,0.0024310848742901,-0.0647103813341927,0.0112885394270318,-0.0061855167535718,-0.0787078764700484,0.968359095039884,0.894173988308744,1.13583334141253,0.966492814873012
-0.0021801969981959,0.0040462427008561,-0.0463399820789101,0.0171174416350399,0.0179777695212351,-0.0236363204607864,0.974427398441013,1.05757870882717,1.25704869370599,0.9893878158239
-0.0005392372957475,-0.0006676496595631,-0.0800015052662855,0.0252379996174301,0.0220843904993797,0.114992278777343,0.98557155333302,0.974966862648079,1.15461903091169,0.905655956767354
-0.0113987994221688,0.0142294555769069,-0.0022669353131485,0.0084822300426859,0.0273217229778664,-0.0500999583381191,0.881017644551479,1.00593035124678,0.931085998088565,0.972499502673708
-0.0009032870218686,-0.001978236311676,-0.046252300489533,-0.0197391380785646,2.66251837978778e-05,-0.0985556684921144,0.933066832712557,1.01486287071972,1.49967352065556,0.981757938821924
0.0168458787438205,-0.0197133747997089,-0.0173029102748237,-0.0305946968719713,0.0259945281855222,-0.0445282247239437,0.891707005810097,0.994120510633757,0.741739620950443,0.876167023315702
0.0064254962658028,-0.0096748340768994,0.0453913711976568,-0.0477482755175345,-0.0059101367743288,-0.0770184153199367,0.926598573392354,1.0101571291473,0.849527534341242,0.811228639624114
-0.0079498043538777,0.0094036315617051,-0.007554226609197,-0.0368091028383507,0.0186563319105459,0.0642147831061826,0.915589740017486,1.07459852892,1.33698119951333,0.872471387305657
-0.0163883151800152,0.0199535296178027,-0.0290054180096629,0.0172506201164328,-0.0136833953983065,0.0515431041423642,0.940593099340229,0.916643229546564,0.890848233315651,0.91446084238886
0.0109355581372321,-0.0141426284093293,0.0708445467085659,0.0010191920473125,-0.0128648379549876,0.0501909763284225,0.954550695013657,0.963927575441936,1.30536156379104,0.974859859173968
-0.0225703645172304,0.0277282710331485,0.109881092016064,-0.0171194387730014,0.0076915768551901,-0.0666524607346897,0.924175289883526,0.935635185977681,0.774272621690358,0.982111566515487
0.0137993360204018,-0.0192331186065365,-0.0918905944854354,0.0132476784007913,-0.0080204441164939,-0.0280048279195153,0.943544671346734,1.04757500728685,1.03051309023737,0.91410590982977
